date,time,open,high,low,close,volume
2054,2054,3003.342269,3004.441032,3002.056556,3003.248794,1000
2055,2055,3004.822422,3005.448065,3004.432797,3004.940431,1000
2056,2056,3007.099073,3007.849422,3006.506427,3007.177925,1000
2057,2057,3011.865169,3013.160553,3010.397716,3011.779134,1000
2058,2058,3016.155599,3017.720562,3014.976766,3016.348664,1000
2059,2059,3017.393139,3018.047999,3017.263560,3017.655780,1000
2060,2060,3020.115966,3020.887672,3019.395557,3020.141614,1000
2061,2061,3020.366431,3020.046457,3019.964896,3020.005676,1000
2062,2062,3019.775735,3019.955123,3019.911792,3019.933457,1000
2063,2063,3016.362535,3017.479561,3015.377966,3016.428764,1000
2064,2064,3006.878556,3009.841357,3004.207587,3007.024472,1000
2065,2065,2998.941138,3001.144976,2996.115460,2998.630218,1000
2066,2066,2991.062969,2993.461625,2989.039192,2991.250408,1000
2067,2067,2983.132946,2985.760666,2981.063982,2983.412324,1000
2068,2068,2975.421939,2977.861035,2973.111819,2975.486427,1000
2069,2069,2967.037858,2969.616549,2964.595350,2967.105950,1000
2070,2070,2961.642660,2963.198468,2959.853697,2961.526082,1000
2071,2071,2955.881887,2957.663229,2954.356618,2956.009924,1000
2072,2072,2949.874349,2951.590172,2947.807593,2949.698883,1000
2073,2073,2942.581619,2944.585123,2940.209653,2942.397388,1000
2074,2074,2934.920189,2936.953236,2932.295628,2934.624432,1000
2075,2075,2932.801894,2933.154077,2931.894417,2932.524247,1000
2076,2076,2931.426619,2931.866396,2931.302652,2931.584524,1000
2077,2077,2934.101963,2934.589615,2933.202229,2933.895922,1000
2078,2078,2937.552996,2938.614778,2936.435809,2937.525294,1000
2079,2079,2939.316198,2939.821096,2938.761250,2939.291173,1000
2080,2080,2942.220751,2942.774450,2941.166220,2941.970335,1000
2081,2081,2944.693045,2945.745450,2944.002428,2944.873939,1000
2082,2082,2948.301548,2949.708474,2947.476067,2948.592270,1000
2083,2083,2953.393121,2954.648259,2951.851490,2953.249875,1000
2084,2084,2956.367953,2956.995440,2955.266069,2956.130755,1000
2085,2085,2958.509425,2959.524423,2957.957583,2958.741003,1000
2086,2086,2959.532310,2959.467074,2959.131940,2959.299507,1000
2087,2087,2960.692201,2961.227350,2960.337405,2960.782378,1000
2088,2088,2959.733183,2959.963412,2959.261640,2959.612526,1000
2089,2089,2960.069675,2960.164941,2959.909966,2960.037453,1000
2090,2090,2962.290697,2962.656541,2961.447415,2962.051978,1000
2091,2091,2962.541551,2962.691223,2962.396168,2962.543695,1000
2092,2092,2959.314275,2960.168298,2958.133909,2959.151103,1000
2093,2093,2955.579582,2956.669951,2954.545069,2955.607510,1000
2094,2094,2951.887463,2952.935580,2950.647467,2951.791523,1000
2095,2095,2947.966429,2949.182737,2946.948651,2948.065694,1000
2096,2096,2941.846918,2943.651439,2939.873572,2941.762506,1000
2097,2097,2935.342877,2937.267467,2933.420583,2935.344025,1000
2098,2098,2930.002178,2931.617535,2928.427538,2930.022536,1000
2099,2099,2923.541535,2925.451061,2921.538891,2923.494976,1000
2100,2100,2918.173115,2919.645058,2916.349562,2917.997310,1000
2101,2101,2912.031412,2913.884133,2910.363623,2912.123878,1000
2102,2102,2907.371106,2908.779010,2905.915339,2907.347174,1000
2103,2103,2906.942749,2907.080759,2906.852425,2906.966592,1000
2104,2104,2907.337354,2907.251177,2907.119826,2907.185502,1000
2105,2105,2907.220055,2907.423056,2907.313413,2907.368234,1000
2106,2106,2905.558264,2906.044999,2904.911324,2905.478161,1000
2107,2107,2905.835198,2905.511089,2905.495892,2905.503491,1000
2108,2108,2905.866245,2906.063171,2905.804842,2905.934007,1000
2109,2109,2907.205543,2907.570247,2906.814933,2907.192590,1000
2110,2110,2909.646286,2910.266605,2908.847385,2909.556995,1000
2111,2111,2914.298207,2915.680957,2912.852754,2914.266856,1000
2112,2112,2920.252822,2921.962610,2918.407952,2920.185281,1000
2113,2113,2927.880122,2930.540394,2925.756105,2928.148249,1000
2114,2114,2935.516910,2937.817974,2933.350670,2935.584322,1000
2115,2115,2938.849135,2939.697300,2937.798216,2938.747758,1000
2116,2116,2940.311994,2940.799523,2939.852359,2940.325941,1000
2117,2117,2940.490657,2940.504729,2940.422210,2940.463470,1000
2118,2118,2938.287321,2938.923412,2937.604069,2938.263741,1000
2119,2119,2936.403841,2936.881280,2935.696882,2936.289081,1000
2120,2120,2932.941470,2934.033787,2932.102194,2933.067991,1000
2121,2121,2929.957602,2930.982225,2929.195722,2930.088974,1000
2122,2122,2928.396372,2929.005978,2928.078046,2928.542012,1000
2123,2123,2926.648749,2927.337804,2926.306059,2926.821932,1000
2124,2124,2923.554107,2924.555187,2922.613798,2923.584492,1000
2125,2125,2919.438717,2920.684310,2918.200955,2919.442632,1000
2126,2126,2918.016051,2918.529868,2917.747749,2918.138808,1000
2127,2127,2918.284954,2918.745853,2918.465661,2918.605757,1000
2128,2128,2918.403525,2918.503683,2918.416194,2918.459939,1000
2129,2129,2918.652311,2918.542125,2918.504193,2918.523159,1000
2130,2130,2917.268539,2917.697539,2916.990069,2917.343804,1000
2131,2131,2914.424780,2915.176251,2913.319758,2914.248005,1000
2132,2132,2915.978964,2916.853514,2915.650653,2916.252084,1000
2133,2133,2918.229450,2918.657853,2917.547227,2918.102540,1000
2134,2134,2920.568407,2921.487418,2919.924630,2920.706024,1000
2135,2135,2925.155827,2926.275028,2923.703269,2924.989149,1000
2136,2136,2928.226797,2929.166264,2927.237550,2928.201907,1000
2137,2137,2933.856616,2935.465839,2932.110797,2933.788318,1000
2138,2138,2937.080741,2938.186757,2936.155808,2937.171283,1000
2139,2139,2941.797627,2943.349895,2940.496455,2941.923175,1000
2140,2140,2943.863802,2944.607926,2943.368476,2943.988201,1000
2141,2141,2946.324524,2947.003076,2945.611174,2946.307125,1000
2142,2142,2953.023009,2954.848817,2950.903120,2952.875968,1000
2143,2143,2961.237264,2963.727810,2958.713831,2961.220820,1000
2144,2144,2969.592957,2972.345074,2967.205106,2969.775090,1000
2145,2145,2975.502673,2977.288177,2973.818006,2975.553092,1000
2146,2146,2978.274085,2979.097509,2977.461048,2978.279279,1000
2147,2147,2981.544179,2982.693810,2980.655441,2981.674625,1000
2148,2148,2982.497351,2983.003555,2982.390122,2982.696839,1000
2149,2149,2982.492896,2982.616112,2982.546920,2982.581516,1000
2150,2150,2979.797934,2980.549411,2978.808817,2979.679114,1000
2151,2151,2979.212864,2979.417490,2979.193262,2979.305376,1000
2152,2152,2979.529448,2979.470514,2979.394295,2979.432404,1000
2153,2153,2979.999046,2980.242061,2979.868343,2980.055202,1000
2154,2154,2980.924786,2981.182962,2980.662399,2980.922680,1000
2155,2155,2984.203331,2985.197246,2983.223533,2984.210390,1000
2156,2156,2986.302522,2986.992897,2985.708309,2986.350603,1000
2157,2157,2988.342421,2989.157613,2987.861710,2988.509662,1000
2158,2158,2992.484431,2993.873478,2991.396557,2992.635018,1000
2159,2159,2995.646954,2996.565650,2994.750808,2995.658229,1000
2160,2160,2998.705742,2999.559632,2997.758291,2998.658962,1000
2161,2161,3000.728568,3001.451871,3000.162481,3000.807176,1000
2162,2162,3001.966319,3002.339881,3001.632372,3001.986126,1000
2163,2163,3006.776099,3007.944909,3005.193088,3006.568999,1000
2164,2164,3010.332486,3011.459074,3009.201031,3010.330053,1000
2165,2165,3014.800454,3016.105626,3013.438465,3014.772045,1000
2166,2166,3020.490605,3022.211981,3018.775660,3020.493820,1000
2167,2167,3028.977427,3031.371169,3026.345514,3028.858341,1000
2168,2168,3033.681816,3035.169186,3032.254694,3033.711940,1000
2169,2169,3040.217250,3041.742439,3038.033155,3039.887797,1000
2170,2170,3044.417705,3045.728799,3043.031421,3044.380110,1000
2171,2171,3046.015808,3046.498931,3045.520812,3046.009871,1000
2172,2172,3048.520129,3049.124662,3047.686631,3048.405646,1000
2173,2173,3051.443612,3052.350032,3050.528850,3051.439441,1000
2174,2174,3054.880409,3055.822010,3053.798427,3054.810219,1000
2175,2175,3061.042879,3063.127841,3059.285849,3061.206845,1000
2176,2176,3064.622914,3065.786855,3063.672069,3064.729462,1000
2177,2177,3067.273856,3068.191233,3066.592959,3067.392096,1000
2178,2178,3068.851712,3069.057881,3068.288934,3068.673408,1000
2179,2179,3073.250560,3074.348095,3071.727577,3073.037836,1000
2180,2180,3077.903309,3079.424816,3076.475168,3077.949992,1000
2181,2181,3079.464279,3080.024404,3079.066792,3079.545598,1000
2182,2182,3081.998102,3082.270902,3081.012740,3081.641821,1000
2183,2183,3086.595708,3088.259791,3085.203404,3086.731598,1000
2184,2184,3093.632550,3095.333341,3091.360037,3093.346689,1000
2185,2185,3096.512718,3097.145468,3095.391548,3096.268508,1000
2186,2186,3099.119363,3100.083456,3098.322069,3099.202763,1000
2187,2187,3099.364825,3099.387094,3099.302016,3099.344555,1000
2188,2188,3097.089658,3097.773539,3096.427650,3097.100594,1000
2189,2189,3092.373521,3093.965295,3091.280672,3092.622983,1000
2190,2190,3093.209877,3093.409683,3093.046563,3093.228123,1000
2191,2191,3095.317705,3095.800988,3094.613220,3095.207104,1000
2192,2192,3099.781449,3101.220773,3098.443639,3099.832206,1000
2193,2193,3101.117645,3101.339551,3100.643753,3100.991652,1000
2194,2194,3101.512273,3101.821302,3101.438356,3101.629829,1000
2195,2195,3100.728337,3101.069953,3100.590148,3100.830051,1000
2196,2196,3101.218052,3101.495186,3101.188181,3101.341684,1000
2197,2197,3103.326015,3103.778507,3102.653558,3103.216032,1000
2198,2198,3104.935553,3105.106260,3104.233690,3104.669975,1000
2199,2199,3106.713893,3107.465671,3106.175006,3106.820339,1000
2200,2200,3104.360271,3105.314677,3104.024747,3104.669712,1000
2201,2201,3104.807890,3104.847051,3104.765201,3104.806126,1000
2202,2202,3106.567184,3107.275655,3106.135604,3106.705630,1000
2203,2203,3108.863609,3109.695031,3108.314915,3109.004973,1000
2204,2204,3116.907387,3119.295474,3114.541367,3116.918421,1000
2205,2205,3125.735011,3128.725912,3123.270203,3125.998058,1000
2206,2206,3134.167508,3137.002867,3131.918442,3134.460654,1000
2207,2207,3143.262520,3145.566571,3140.435398,3143.000984,1000
2208,2208,3155.376376,3158.977463,3151.592639,3155.285051,1000
2209,2209,3169.188740,3173.255324,3164.947411,3169.101367,1000
2210,2210,3182.910241,3187.233150,3178.850505,3183.041828,1000
2211,2211,3193.743837,3196.809951,3190.447316,3193.628633,1000
2212,2212,3200.749002,3202.819786,3198.574108,3200.696947,1000
2213,2213,3206.755923,3208.394038,3204.839009,3206.616523,1000
2214,2214,3210.651619,3211.425583,3209.205033,3210.315308,1000
2215,2215,3214.758260,3216.000505,3213.375194,3214.687849,1000
2216,2216,3218.289186,3219.321850,3217.182169,3218.252009,1000
2217,2217,3225.593276,3228.071100,3223.535126,3225.803113,1000
2218,2218,3232.688005,3234.648290,3230.562593,3232.605441,1000
2219,2219,3235.363264,3236.139259,3234.507739,3235.323499,1000
2220,2220,3239.022063,3240.810151,3238.276581,3239.543366,1000
2221,2221,3244.767782,3246.360244,3243.212036,3244.786140,1000
2222,2222,3246.912033,3247.498175,3246.246157,3246.872166,1000
2223,2223,3249.007484,3249.884964,3248.494061,3249.189512,1000
2224,2224,3249.969489,3250.103027,3249.681370,3249.892199,1000
2225,2225,3254.241184,3255.445541,3252.881165,3254.163353,1000
2226,2226,3258.770385,3260.303793,3257.468163,3258.885978,1000
2227,2227,3261.473297,3261.810547,3260.460388,3261.135468,1000
2228,2228,3264.399015,3265.585111,3263.530601,3264.557856,1000
2229,2229,3269.263870,3270.613624,3267.817122,3269.215373,1000
2230,2230,3275.262202,3277.155064,3273.487961,3275.321512,1000
2231,2231,3284.794206,3287.543718,3281.896482,3284.720100,1000
2232,2232,3296.630327,3299.940735,3292.906215,3296.423475,1000
2233,2233,3305.414367,3308.642087,3302.996553,3305.819320,1000
2234,2234,3312.526888,3314.721808,3310.609697,3312.665753,1000
2235,2235,3320.438519,3322.613507,3318.018162,3320.315834,1000
2236,2236,3327.533966,3329.828272,3325.434200,3327.631236,1000
2237,2237,3334.635623,3336.657607,3332.488250,3334.572928,1000
2238,2238,3337.191967,3337.820215,3336.321035,3337.070625,1000
2239,2239,3335.337337,3336.068697,3335.210164,3335.639431,1000
2240,2240,3336.349852,3336.401701,3336.049860,3336.225780,1000
2241,2241,3335.658658,3335.890687,3335.603493,3335.747090,1000
2242,2242,3334.132885,3334.656689,3333.722372,3334.189531,1000
2243,2243,3334.086270,3334.185200,3334.181488,3334.183344,1000
2244,2244,3336.328300,3336.856107,3335.622231,3336.239169,1000
2245,2245,3337.827702,3338.159703,3337.273152,3337.716427,1000
2246,2246,3336.058041,3336.538585,3335.529370,3336.033978,1000
2247,2247,3334.847405,3335.323618,3334.714870,3335.019244,1000
2248,2248,3334.371768,3334.522703,3334.097161,3334.309932,1000
2249,2249,3335.541281,3335.631073,3335.021244,3335.326159,1000
2250,2250,3336.278982,3336.577694,3335.999998,3336.288846,1000
2251,2251,3335.398378,3335.692906,3335.182192,3335.437549,1000
2252,2252,3336.373631,3336.755876,3336.147347,3336.451612,1000
2253,2253,3335.212554,3335.578312,3334.829969,3335.204140,1000
2254,2254,3336.874552,3337.295903,3336.330295,3336.813099,1000
2255,2255,3337.464746,3337.753353,3337.319354,3337.536353,1000
2256,2256,3342.924616,3344.302614,3341.177853,3342.740234,1000
2257,2257,3343.135099,3343.377031,3343.083108,3343.230069,1000
2258,2258,3343.401571,3343.225336,3343.221279,3343.223308,1000
2259,2259,3339.748646,3340.834831,3338.789057,3339.811944,1000
2260,2260,3339.791146,3339.968272,3339.896119,3339.932196,1000
2261,2261,3341.718024,3342.294079,3341.203751,3341.748915,1000
2262,2262,3345.907421,3347.130595,3344.645560,3345.888078,1000
2263,2263,3348.681048,3349.447065,3347.803939,3348.625502,1000
2264,2264,3352.042587,3353.015337,3350.988474,3352.001905,1000
2265,2265,3354.650263,3355.644465,3353.962743,3354.803604,1000
2266,2266,3352.332389,3353.032813,3351.515809,3352.274311,1000
2267,2267,3347.761659,3349.230187,3346.623355,3347.926771,1000
2268,2268,3342.527985,3344.128882,3340.877317,3342.503100,1000
2269,2269,3337.376549,3338.747452,3335.532015,3337.139734,1000
2270,2270,3332.158847,3333.693921,3330.743479,3332.218700,1000
2271,2271,3329.112500,3329.983597,3328.069106,3329.026351,1000
2272,2272,3321.950688,3324.066626,3319.821894,3321.944260,1000
2273,2273,3314.938043,3317.216242,3313.169540,3315.192891,1000
2274,2274,3308.580145,3310.475242,3306.437413,3308.456328,1000
2275,2275,3301.543440,3303.804808,3299.823510,3301.814159,1000
2276,2276,3296.400503,3298.171712,3295.053129,3296.612420,1000
2277,2277,3292.465034,3293.643184,3291.100464,3292.371824,1000
2278,2278,3290.222743,3290.780372,3289.416943,3290.098658,1000
2279,2279,3283.723650,3285.851317,3282.215533,3284.033425,1000
2280,2280,3277.938506,3279.739727,3276.064323,3277.902025,1000
2281,2281,3271.217142,3273.267813,3269.301361,3271.284587,1000
2282,2282,3266.495353,3267.759294,3264.740937,3266.250116,1000
2283,2283,3265.377218,3265.662641,3265.159183,3265.410912,1000
2284,2284,3266.204428,3266.023104,3265.740538,3265.881821,1000
2285,2285,3264.626631,3264.853422,3263.972220,3264.412821,1000
2286,2286,3262.690409,3263.164890,3262.095651,3262.630270,1000
2287,2287,3260.111032,3261.018366,3259.637430,3260.327898,1000
2288,2288,3258.111671,3258.993494,3257.850198,3258.421846,1000
2289,2289,3256.518271,3257.095757,3255.959582,3256.527670,1000
2290,2290,3252.052346,3253.415139,3250.749857,3252.082498,1000
2291,2291,3249.257017,3250.129199,3248.455968,3249.292583,1000
2292,2292,3245.093275,3246.274565,3243.690144,3244.982355,1000
2293,2293,3240.377466,3241.784364,3239.045984,3240.415174,1000
2294,2294,3236.268587,3237.480003,3234.966467,3236.223235,1000
2295,2295,3235.001442,3235.356454,3234.613702,3234.985078,1000
2296,2296,3229.555784,3231.244659,3228.042368,3229.643514,1000
2297,2297,3222.502682,3224.893576,3220.828310,3222.860943,1000
2298,2298,3215.240701,3217.271309,3212.488671,3214.879990,1000
2299,2299,3210.204187,3211.586248,3208.765992,3210.176120,1000
2300,2300,3208.263227,3208.692579,3207.421571,3208.057075,1000
2301,2301,3206.984452,3207.368617,3206.778640,3207.073628,1000
2302,2302,3207.228482,3207.020723,3206.975376,3206.998049,1000
2303,2303,3206.429413,3206.434559,3205.951654,3206.193107,1000
2304,2304,3202.659538,3203.389974,3200.989433,3202.189704,1000
2305,2305,3202.000952,3201.820471,3201.504023,3201.662247,1000
2306,2306,3199.266423,3199.936646,3198.458374,3199.197510,1000
2307,2307,3199.901172,3200.066416,3199.665350,3199.865883,1000
2308,2308,3199.242740,3199.544557,3199.269163,3199.406860,1000
2309,2309,3198.065881,3198.544007,3197.804622,3198.174314,1000
2310,2310,3194.876682,3195.933604,3194.014368,3194.973986,1000
2311,2311,3193.643782,3194.073654,3193.302163,3193.687908,1000
2312,2312,3196.155251,3196.868592,3195.400152,3196.134372,1000
2313,2313,3199.494513,3200.348887,3198.402968,3199.375927,1000
2314,2314,3201.278232,3201.876394,3200.722066,3201.299230,1000
2315,2315,3202.833989,3203.472462,3202.469231,3202.970846,1000
2316,2316,3208.196862,3209.659015,3206.570263,3208.114639,1000
2317,2317,3210.775249,3211.456028,3209.913374,3210.684701,1000
2318,2318,3207.402615,3208.380823,3206.407516,3207.394170,1000
2319,2319,3200.612248,3202.817319,3198.900015,3200.858667,1000
2320,2320,3191.886211,3194.397310,3188.870409,3191.633860,1000
2321,2321,3183.540360,3185.987386,3181.156287,3183.571837,1000
2322,2322,3177.131247,3179.117496,3175.304939,3177.211217,1000
2323,2323,3171.770582,3173.455302,3170.239828,3171.847565,1000
2324,2324,3167.658271,3168.919371,3166.411855,3167.665613,1000
2325,2325,3161.149126,3163.150447,3159.285932,3161.218189,1000
2326,2326,3154.815785,3156.681263,3152.798163,3154.739713,1000
2327,2327,3149.618776,3151.208049,3148.184366,3149.696207,1000
2328,2328,3143.196320,3145.227999,3141.403649,3143.315824,1000
2329,2329,3135.268404,3137.841869,3133.158243,3135.500056,1000
2330,2330,3126.217021,3128.930312,3123.311139,3126.120726,1000
2331,2331,3119.499445,3121.477417,3117.503470,3119.490443,1000
2332,2332,3113.190837,3115.186583,3111.502752,3113.344667,1000
2333,2333,3105.887351,3108.137229,3103.681326,3105.909278,1000
2334,2334,3098.016245,3100.259248,3095.425353,3097.842300,1000
