date,time,open,high,low,close,volume
2267,2267,0.938459,0.938652,0.938166,0.938409,1000
2268,2268,0.938050,0.938159,0.937945,0.938052,1000
2269,2269,0.937800,0.937859,0.937694,0.937776,1000
2270,2270,0.938069,0.938102,0.937952,0.938027,1000
2271,2271,0.937156,0.937463,0.936980,0.937221,1000
2272,2272,0.936980,0.937007,0.936823,0.936915,1000
2273,2273,0.937179,0.937254,0.937097,0.937176,1000
2274,2274,0.937577,0.937627,0.937419,0.937523,1000
2275,2275,0.938735,0.939102,0.938373,0.938737,1000
2276,2276,0.940003,0.940417,0.939641,0.940029,1000
2277,2277,0.941426,0.941950,0.941063,0.941507,1000
2278,2278,0.942963,0.943421,0.942537,0.942979,1000
2279,2279,0.944189,0.944572,0.943836,0.944204,1000
2280,2280,0.944966,0.945137,0.944706,0.944922,1000
2281,2281,0.945296,0.945357,0.945156,0.945256,1000
2282,2282,0.945820,0.945976,0.945644,0.945810,1000
2283,2283,0.946122,0.946215,0.946028,0.946122,1000
2284,2284,0.946772,0.947060,0.946627,0.946843,1000
2285,2285,0.947655,0.947956,0.947442,0.947699,1000
2286,2286,0.948226,0.948367,0.948059,0.948213,1000
2287,2287,0.949131,0.949447,0.948877,0.949162,1000
2288,2288,0.950515,0.950926,0.950111,0.950519,1000
2289,2289,0.951141,0.951362,0.950973,0.951167,1000
2290,2290,0.951021,0.951032,0.950915,0.950973,1000
2291,2291,0.951052,0.951187,0.951088,0.951137,1000
2292,2292,0.951605,0.951718,0.951450,0.951584,1000
2293,2293,0.951043,0.951242,0.950949,0.951096,1000
2294,2294,0.950078,0.950430,0.949860,0.950145,1000
2295,2295,0.949090,0.949346,0.948662,0.949004,1000
2296,2296,0.948299,0.948577,0.948211,0.948394,1000
2297,2297,0.947194,0.947587,0.946895,0.947241,1000
2298,2298,0.944944,0.945688,0.944359,0.945023,1000
2299,2299,0.943232,0.943787,0.942729,0.943258,1000
2300,2300,0.941464,0.942048,0.941012,0.941530,1000
2301,2301,0.939444,0.940079,0.938836,0.939458,1000
2302,2302,0.937863,0.938282,0.937275,0.937779,1000
2303,2303,0.936081,0.936615,0.935619,0.936117,1000
2304,2304,0.934255,0.934800,0.933673,0.934236,1000
2305,2305,0.932750,0.933169,0.932255,0.932712,1000
2306,2306,0.931784,0.932093,0.931563,0.931828,1000
2307,2307,0.931588,0.931599,0.931403,0.931501,1000
2308,2308,0.931065,0.931174,0.930893,0.931034,1000
2309,2309,0.930224,0.930483,0.930012,0.930248,1000
2310,2310,0.930056,0.930119,0.930009,0.930064,1000
2311,2311,0.929042,0.929345,0.928728,0.929036,1000
2312,2312,0.928151,0.928398,0.927852,0.928125,1000
2313,2313,0.926552,0.927047,0.926125,0.926586,1000
2314,2314,0.925515,0.925831,0.925185,0.925508,1000
2315,2315,0.924160,0.924536,0.923704,0.924120,1000
2316,2316,0.923054,0.923432,0.922842,0.923137,1000
2317,2317,0.922271,0.922565,0.922075,0.922320,1000
2318,2318,0.921599,0.921861,0.921467,0.921664,1000
2319,2319,0.921756,0.921816,0.921746,0.921781,1000
2320,2320,0.921657,0.921690,0.921613,0.921651,1000
2321,2321,0.921536,0.921577,0.921513,0.921545,1000
2322,2322,0.920815,0.921006,0.920544,0.920775,1000
2323,2323,0.919489,0.919918,0.919184,0.919551,1000
2324,2324,0.918248,0.918617,0.917818,0.918218,1000
2325,2325,0.917334,0.917588,0.917050,0.917319,1000
2326,2326,0.916242,0.916577,0.915941,0.916259,1000
2327,2327,0.914392,0.914965,0.913857,0.914411,1000
2328,2328,0.912573,0.913103,0.911984,0.912544,1000
2329,2329,0.910908,0.911428,0.910474,0.910951,1000
2330,2330,0.909632,0.910034,0.909250,0.909642,1000
2331,2331,0.909420,0.909444,0.909274,0.909359,1000
2332,2332,0.909008,0.909064,0.908812,0.908938,1000
2333,2333,0.909078,0.909087,0.909018,0.909052,1000
2334,2334,0.909035,0.908940,0.908844,0.908892,1000
2335,2335,0.907930,0.908236,0.907675,0.907956,1000
2336,2336,0.907412,0.907573,0.907244,0.907409,1000
2337,2337,0.906792,0.906940,0.906540,0.906740,1000
2338,2338,0.906313,0.906451,0.906204,0.906328,1000
2339,2339,0.906415,0.906449,0.906393,0.906421,1000
2340,2340,0.906337,0.906388,0.906359,0.906373,1000
2341,2341,0.905814,0.906014,0.905706,0.905860,1000
2342,2342,0.905047,0.905316,0.904850,0.905083,1000
2343,2343,0.905071,0.905154,0.905121,0.905137,1000
2344,2344,0.904808,0.904872,0.904644,0.904758,1000
2345,2345,0.904221,0.904383,0.904062,0.904223,1000
2346,2346,0.902932,0.903356,0.902613,0.902985,1000
2347,2347,0.902077,0.902332,0.901773,0.902052,1000
2348,2348,0.901443,0.901648,0.901302,0.901475,1000
2349,2349,0.901386,0.901384,0.901307,0.901345,1000
2350,2350,0.902078,0.902344,0.901883,0.902114,1000
2351,2351,0.902521,0.902674,0.902416,0.902545,1000
2352,2352,0.903642,0.903975,0.903315,0.903645,1000
2353,2353,0.904709,0.904993,0.904371,0.904682,1000
2354,2354,0.905579,0.905907,0.905341,0.905624,1000
2355,2355,0.906157,0.906412,0.906048,0.906230,1000
2356,2356,0.907253,0.907511,0.906920,0.907215,1000
2357,2357,0.908196,0.908507,0.907910,0.908208,1000
2358,2358,0.908974,0.909142,0.908711,0.908926,1000
2359,2359,0.909244,0.909366,0.909163,0.909265,1000
2360,2360,0.909558,0.909718,0.909509,0.909613,1000
2361,2361,0.910053,0.910209,0.909934,0.910071,1000
2362,2362,0.909631,0.909756,0.909485,0.909620,1000
2363,2363,0.909412,0.909427,0.909262,0.909345,1000
2364,2364,0.909460,0.909494,0.909425,0.909459,1000
2365,2365,0.908920,0.909106,0.908803,0.908955,1000
2366,2366,0.908534,0.908612,0.908319,0.908465,1000
2367,2367,0.907793,0.908000,0.907602,0.907801,1000
2368,2368,0.906715,0.907018,0.906348,0.906683,1000
2369,2369,0.904951,0.905460,0.904413,0.904937,1000
2370,2370,0.903275,0.903695,0.902631,0.903163,1000
2371,2371,0.901679,0.902127,0.901240,0.901684,1000
2372,2372,0.900470,0.900809,0.900060,0.900434,1000
2373,2373,0.899060,0.899475,0.898653,0.899064,1000
2374,2374,0.898618,0.898708,0.898403,0.898555,1000
2375,2375,0.899217,0.899357,0.898987,0.899172,1000
2376,2376,0.899023,0.899108,0.899054,0.899081,1000
2377,2377,0.898615,0.898777,0.898517,0.898647,1000
2378,2378,0.898685,0.898703,0.898677,0.898690,1000
2379,2379,0.898247,0.898408,0.898165,0.898286,1000
2380,2380,0.898060,0.898117,0.897972,0.898045,1000
2381,2381,0.898040,0.898033,0.898023,0.898028,1000
2382,2382,0.897078,0.897395,0.896853,0.897124,1000
2383,2383,0.896342,0.896590,0.896132,0.896361,1000
2384,2384,0.895136,0.895485,0.894734,0.895110,1000
2385,2385,0.893912,0.894246,0.893506,0.893876,1000
2386,2386,0.892695,0.893052,0.892346,0.892699,1000
2387,2387,0.891945,0.892182,0.891738,0.891960,1000
2388,2388,0.891533,0.891657,0.891398,0.891527,1000
2389,2389,0.890832,0.891059,0.890657,0.890858,1000
2390,2390,0.890581,0.890636,0.890445,0.890541,1000
2391,2391,0.890255,0.890351,0.890189,0.890270,1000
2392,2392,0.890830,0.891054,0.890692,0.890873,1000
2393,2393,0.891212,0.891377,0.891144,0.891261,1000
2394,2394,0.890785,0.890970,0.890722,0.890846,1000
2395,2395,0.889911,0.890190,0.889627,0.889908,1000
2396,2396,0.889371,0.889519,0.889185,0.889352,1000
2397,2397,0.888784,0.888961,0.888626,0.888794,1000
2398,2398,0.888447,0.888533,0.888310,0.888421,1000
2399,2399,0.888541,0.888604,0.888520,0.888562,1000
2400,2400,0.888436,0.888444,0.888342,0.888393,1000
2401,2401,0.887982,0.888129,0.887902,0.888015,1000
2402,2402,0.887299,0.887495,0.887050,0.887273,1000
2403,2403,0.886705,0.886840,0.886470,0.886655,1000
2404,2404,0.885557,0.885887,0.885230,0.885558,1000
2405,2405,0.884169,0.884653,0.883878,0.884266,1000
2406,2406,0.882201,0.882820,0.881582,0.882201,1000
2407,2407,0.880783,0.881149,0.880249,0.880699,1000
2408,2408,0.879282,0.879698,0.878841,0.879270,1000
2409,2409,0.877539,0.878105,0.877109,0.877607,1000
2410,2410,0.876214,0.876661,0.875851,0.876256,1000
2411,2411,0.874871,0.875302,0.874486,0.874894,1000
2412,2412,0.874022,0.874250,0.873699,0.873974,1000
2413,2413,0.873037,0.873319,0.872758,0.873038,1000
2414,2414,0.872947,0.872984,0.872937,0.872960,1000
2415,2415,0.872621,0.872727,0.872528,0.872627,1000
2416,2416,0.872994,0.873055,0.872858,0.872957,1000
2417,2417,0.873484,0.873582,0.873293,0.873437,1000
2418,2418,0.873790,0.873829,0.873648,0.873739,1000
2419,2419,0.874133,0.874208,0.873991,0.874100,1000
2420,2420,0.874285,0.874346,0.874232,0.874289,1000
2421,2421,0.875217,0.875542,0.874964,0.875253,1000
2422,2422,0.875755,0.875893,0.875597,0.875745,1000
2423,2423,0.876324,0.876522,0.876163,0.876343,1000
2424,2424,0.876962,0.877208,0.876808,0.877008,1000
2425,2425,0.877836,0.878082,0.877586,0.877834,1000
2426,2426,0.878803,0.879109,0.878520,0.878815,1000
2427,2427,0.879555,0.879778,0.879333,0.879556,1000
2428,2428,0.880209,0.880428,0.880025,0.880227,1000
2429,2429,0.880610,0.880711,0.880487,0.880599,1000
2430,2430,0.880989,0.881082,0.880859,0.880970,1000
2431,2431,0.880542,0.880699,0.880466,0.880582,1000
2432,2432,0.880565,0.880692,0.880641,0.880667,1000
2433,2433,0.880901,0.880987,0.880839,0.880913,1000
2434,2434,0.880097,0.880360,0.879885,0.880122,1000
2435,2435,0.879944,0.879972,0.879843,0.879907,1000
2436,2436,0.879051,0.879348,0.878868,0.879108,1000
2437,2437,0.877158,0.877719,0.876530,0.877124,1000
2438,2438,0.875963,0.876339,0.875666,0.876003,1000
2439,2439,0.875440,0.875637,0.875325,0.875481,1000
2440,2440,0.874610,0.874943,0.874482,0.874713,1000
2441,2441,0.873775,0.874076,0.873530,0.873803,1000
2442,2442,0.873162,0.873327,0.872920,0.873124,1000
2443,2443,0.872216,0.872488,0.871942,0.872215,1000
2444,2444,0.871606,0.871767,0.871383,0.871575,1000
2445,2445,0.871216,0.871270,0.871008,0.871139,1000
2446,2446,0.870504,0.870674,0.870275,0.870474,1000
2447,2447,0.869617,0.869827,0.869273,0.869550,1000
2448,2448,0.868568,0.868843,0.868237,0.868540,1000
2449,2449,0.868259,0.868365,0.868215,0.868290,1000
2450,2450,0.867969,0.868074,0.867888,0.867981,1000
2451,2451,0.868218,0.868375,0.868193,0.868284,1000
2452,2452,0.868393,0.868449,0.868373,0.868411,1000
2453,2453,0.868539,0.868683,0.868557,0.868620,1000
2454,2454,0.868215,0.868314,0.868052,0.868183,1000
2455,2455,0.867989,0.868026,0.867892,0.867959,1000
2456,2456,0.867076,0.867314,0.866762,0.867038,1000
2457,2457,0.866272,0.866480,0.866001,0.866240,1000
2458,2458,0.866271,0.866283,0.866263,0.866273,1000
2459,2459,0.866396,0.866504,0.866398,0.866451,1000
2460,2460,0.865981,0.866158,0.865908,0.866033,1000
2461,2461,0.865367,0.865573,0.865180,0.865376,1000
2462,2462,0.865393,0.865363,0.865351,0.865357,1000
2463,2463,0.865808,0.865955,0.865679,0.865817,1000
2464,2464,0.866634,0.866967,0.866436,0.866702,1000
2465,2465,0.866335,0.866482,0.866295,0.866389,1000
2466,2466,0.866055,0.866163,0.865971,0.866067,1000
2467,2467,0.866773,0.867038,0.866590,0.866814,1000
2468,2468,0.867291,0.867424,0.867143,0.867283,1000
2469,2469,0.867719,0.867948,0.867641,0.867795,1000
2470,2470,0.868029,0.868180,0.868002,0.868091,1000
2471,2471,0.867657,0.867781,0.867516,0.867648,1000
2472,2472,0.867831,0.867835,0.867749,0.867792,1000
2473,2473,0.868025,0.867989,0.867898,0.867944,1000
2474,2474,0.868014,0.867938,0.867932,0.867935,1000
2475,2475,0.867836,0.867811,0.867705,0.867758,1000
2476,2476,0.868736,0.869002,0.868427,0.868714,1000
2477,2477,0.869741,0.870067,0.869442,0.869755,1000
2478,2478,0.870551,0.870777,0.870305,0.870541,1000
2479,2479,0.871608,0.871858,0.871250,0.871554,1000
2480,2480,0.872439,0.872827,0.872240,0.872534,1000
2481,2481,0.873253,0.873470,0.873038,0.873254,1000
2482,2482,0.874814,0.875227,0.874316,0.874771,1000
2483,2483,0.875918,0.876332,0.875612,0.875972,1000
2484,2484,0.877131,0.877434,0.876759,0.877096,1000
2485,2485,0.877832,0.878073,0.877622,0.877848,1000
2486,2486,0.878304,0.878372,0.878130,0.878251,1000
2487,2487,0.879468,0.879892,0.879134,0.879513,1000
2488,2488,0.880301,0.880566,0.880080,0.880323,1000
2489,2489,0.880714,0.880848,0.880605,0.880726,1000
2490,2490,0.881102,0.881224,0.880994,0.881109,1000
2491,2491,0.881535,0.881683,0.881418,0.881550,1000
2492,2492,0.881823,0.881906,0.881742,0.881824,1000
2493,2493,0.883257,0.883665,0.882815,0.883240,1000
2494,2494,0.884156,0.884370,0.883848,0.884109,1000
2495,2495,0.884822,0.885045,0.884613,0.884829,1000
2496,2496,0.884694,0.884735,0.884655,0.884695,1000
2497,2497,0.884833,0.884924,0.884818,0.884871,1000
2498,2498,0.884944,0.884979,0.884929,0.884954,1000
2499,2499,0.885647,0.885853,0.885438,0.885646,1000
2500,2500,0.886476,0.886753,0.886242,0.886498,1000
2501,2501,0.887758,0.888062,0.887340,0.887701,1000
2502,2502,0.887459,0.887603,0.887519,0.887561,1000
2503,2503,0.887618,0.887568,0.887565,0.887567,1000
2504,2504,0.887716,0.887798,0.887691,0.887744,1000
2505,2505,0.887688,0.887655,0.887578,0.887616,1000
2506,2506,0.887057,0.887195,0.886833,0.887014,1000
2507,2507,0.885998,0.886253,0.885601,0.885927,1000
2508,2508,0.884903,0.885225,0.884624,0.884925,1000
2509,2509,0.884163,0.884362,0.883880,0.884121,1000
2510,2510,0.883381,0.883582,0.883121,0.883351,1000
2511,2511,0.882345,0.882648,0.882046,0.882347,1000
2512,2512,0.881776,0.881942,0.881595,0.881768,1000
2513,2513,0.881691,0.881700,0.881641,0.881671,1000
2514,2514,0.881682,0.881734,0.881705,0.881720,1000
2515,2515,0.882233,0.882439,0.882107,0.882273,1000
2516,2516,0.882683,0.882806,0.882560,0.882683,1000
2517,2517,0.883327,0.883599,0.883176,0.883388,1000
2518,2518,0.884069,0.884180,0.883814,0.883997,1000
2519,2519,0.884832,0.885128,0.884606,0.884867,1000
2520,2520,0.885604,0.885708,0.885320,0.885514,1000
2521,2521,0.885715,0.885782,0.885658,0.885720,1000
2522,2522,0.886262,0.886414,0.886093,0.886254,1000
2523,2523,0.886779,0.886924,0.886615,0.886769,1000
2524,2524,0.886805,0.886853,0.886815,0.886834,1000
2525,2525,0.886729,0.886736,0.886653,0.886694,1000
2526,2526,0.886599,0.886606,0.886530,0.886568,1000
2527,2527,0.886465,0.886476,0.886398,0.886437,1000
2528,2528,0.886879,0.886987,0.886733,0.886860,1000
2529,2529,0.886806,0.886850,0.886841,0.886846,1000
2530,2530,0.887496,0.887589,0.887246,0.887418,1000
2531,2531,0.888105,0.888393,0.887943,0.888168,1000
2532,2532,0.889305,0.889702,0.888994,0.889348,1000
2533,2533,0.889323,0.889317,0.889290,0.889303,1000
2534,2534,0.889250,0.889293,0.889284,0.889289,1000
2535,2535,0.889391,0.889489,0.889397,0.889443,1000
2536,2536,0.889948,0.890169,0.889834,0.890002,1000
2537,2537,0.890507,0.890555,0.890299,0.890427,1000
2538,2538,0.890920,0.891068,0.890772,0.890920,1000
2539,2539,0.890810,0.890865,0.890818,0.890842,1000
2540,2540,0.890979,0.890991,0.890922,0.890957,1000
2541,2541,0.891618,0.891836,0.891430,0.891633,1000
2542,2542,0.892264,0.892513,0.892107,0.892310,1000
2543,2543,0.892976,0.893153,0.892764,0.892958,1000
2544,2544,0.893244,0.893343,0.893165,0.893254,1000
2545,2545,0.893660,0.893740,0.893516,0.893628,1000
2546,2546,0.893683,0.893643,0.893636,0.893639,1000
2547,2547,0.893797,0.893817,0.893735,0.893776,1000
2548,2548,0.894447,0.894599,0.894219,0.894409,1000
2549,2549,0.894666,0.894658,0.894543,0.894600,1000
2550,2550,0.894822,0.894938,0.894782,0.894860,1000
2551,2551,0.895300,0.895476,0.895192,0.895334,1000
2552,2552,0.895830,0.896022,0.895704,0.895863,1000
2553,2553,0.895767,0.895781,0.895712,0.895746,1000
2554,2554,0.895367,0.895464,0.895222,0.895343,1000
2555,2555,0.894466,0.894767,0.894274,0.894521,1000
2556,2556,0.894205,0.894313,0.894135,0.894224,1000
2557,2557,0.895342,0.895666,0.895000,0.895333,1000
2558,2558,0.895770,0.896002,0.895693,0.895848,1000
2559,2559,0.895995,0.896061,0.895963,0.896012,1000
2560,2560,0.896656,0.896858,0.896467,0.896663,1000
2561,2561,0.897277,0.897341,0.897028,0.897184,1000
2562,2562,0.898154,0.898511,0.897898,0.898204,1000
2563,2563,0.899657,0.900052,0.899198,0.899625,1000
2564,2564,0.900885,0.901326,0.900541,0.900933,1000
2565,2565,0.902753,0.903312,0.902213,0.902762,1000
2566,2566,0.904126,0.904577,0.903739,0.904158,1000
2567,2567,0.905771,0.906250,0.905284,0.905767,1000
2568,2568,0.908122,0.908871,0.907437,0.908154,1000
2569,2569,0.910720,0.911542,0.909977,0.910759,1000
2570,2570,0.913267,0.914006,0.912506,0.913256,1000
2571,2571,0.915602,0.916373,0.914933,0.915653,1000
2572,2572,0.917498,0.918064,0.916950,0.917507,1000
2573,2573,0.919023,0.919400,0.918526,0.918963,1000
2574,2574,0.920443,0.920788,0.919946,0.920367,1000
2575,2575,0.922100,0.922627,0.921583,0.922105,1000
2576,2576,0.924187,0.924802,0.923556,0.924179,1000
2577,2577,0.925595,0.925988,0.925153,0.925571,1000
2578,2578,0.926749,0.927056,0.926370,0.926713,1000
2579,2579,0.926717,0.926725,0.926720,0.926722,1000
2580,2580,0.927300,0.927544,0.927164,0.927354,1000
2581,2581,0.928194,0.928450,0.927944,0.928197,1000
2582,2582,0.928869,0.929179,0.928726,0.928952,1000
2583,2583,0.930130,0.930459,0.929763,0.930111,1000
2584,2584,0.930979,0.931216,0.930706,0.930961,1000
2585,2585,0.931922,0.932270,0.931666,0.931968,1000
2586,2586,0.932420,0.932636,0.932328,0.932482,1000
2587,2587,0.932655,0.932723,0.932612,0.932667,1000
2588,2588,0.933362,0.933673,0.933209,0.933441,1000
2589,2589,0.933908,0.934064,0.933776,0.933920,1000
2590,2590,0.934662,0.934903,0.934449,0.934676,1000
2591,2591,0.935299,0.935562,0.935153,0.935357,1000
2592,2592,0.935201,0.935229,0.935119,0.935174,1000
2593,2593,0.935124,0.935157,0.935142,0.935149,1000
2594,2594,0.935710,0.935798,0.935499,0.935648,1000
2595,2595,0.935636,0.935611,0.935579,0.935595,1000
2596,2596,0.935280,0.935335,0.935113,0.935224,1000
2597,2597,0.934690,0.934846,0.934523,0.934685,1000
2598,2598,0.934847,0.934984,0.934846,0.934915,1000
2599,2599,0.934092,0.934343,0.933853,0.934098,1000
2600,2600,0.933077,0.933415,0.932831,0.933123,1000
2601,2601,0.932231,0.932445,0.931865,0.932155,1000
2602,2602,0.931991,0.931990,0.931848,0.931919,1000
2603,2603,0.931345,0.931543,0.931222,0.931383,1000
2604,2604,0.930560,0.930798,0.930297,0.930548,1000
2605,2605,0.929667,0.930000,0.929531,0.929765,1000
2606,2606,0.928551,0.928889,0.928139,0.928514,1000
2607,2607,0.927018,0.927469,0.926575,0.927022,1000
2608,2608,0.925454,0.925878,0.924900,0.925389,1000
2609,2609,0.923278,0.923890,0.922607,0.923249,1000
2610,2610,0.921542,0.921997,0.920926,0.921462,1000
2611,2611,0.919355,0.919975,0.918702,0.919338,1000
2612,2612,0.917170,0.917805,0.916493,0.917149,1000
2613,2613,0.914595,0.915399,0.913902,0.914651,1000
2614,2614,0.911841,0.912671,0.910979,0.911825,1000
2615,2615,0.909555,0.910292,0.908980,0.909636,1000
2616,2616,0.906834,0.907687,0.906021,0.906854,1000
2617,2617,0.904725,0.905362,0.904085,0.904723,1000
2618,2618,0.902721,0.903329,0.902136,0.902733,1000
2619,2619,0.901594,0.901899,0.901185,0.901542,1000
2620,2620,0.900455,0.900838,0.900235,0.900536,1000
2621,2621,0.899996,0.900155,0.899829,0.899992,1000
2622,2622,0.899337,0.899531,0.899136,0.899334,1000
2623,2623,0.899180,0.899239,0.899159,0.899199,1000
2624,2624,0.898548,0.898722,0.898313,0.898518,1000
2625,2625,0.897303,0.897656,0.896918,0.897287,1000
2626,2626,0.895425,0.895973,0.894847,0.895410,1000
2627,2627,0.894295,0.894650,0.894000,0.894325,1000
2628,2628,0.893133,0.893500,0.892794,0.893147,1000
2629,2629,0.892922,0.892944,0.892770,0.892857,1000
2630,2630,0.892066,0.892332,0.891883,0.892108,1000
2631,2631,0.891382,0.891660,0.891276,0.891468,1000
2632,2632,0.890283,0.890615,0.889884,0.890250,1000
2633,2633,0.888480,0.889002,0.887935,0.888468,1000
2634,2634,0.887284,0.887614,0.886883,0.887249,1000
2635,2635,0.885936,0.886337,0.885556,0.885947,1000
2636,2636,0.883846,0.884478,0.883221,0.883849,1000
2637,2637,0.881727,0.882328,0.881027,0.881678,1000
2638,2638,0.879781,0.880305,0.879131,0.879718,1000
2639,2639,0.878508,0.878813,0.878038,0.878426,1000
2640,2640,0.877345,0.877674,0.877030,0.877352,1000
2641,2641,0.876348,0.876660,0.876067,0.876363,1000
2642,2642,0.875904,0.876045,0.875772,0.875908,1000
2643,2643,0.875514,0.875657,0.875442,0.875550,1000
2644,2644,0.875216,0.875349,0.875176,0.875262,1000
2645,2645,0.875010,0.875086,0.874934,0.875010,1000
2646,2646,0.874128,0.874419,0.873913,0.874166,1000
2647,2647,0.872822,0.873195,0.872363,0.872779,1000
2648,2648,0.871572,0.871974,0.871286,0.871630,1000
2649,2649,0.871045,0.871207,0.870844,0.871026,1000
2650,2650,0.870579,0.870736,0.870488,0.870612,1000
