date,time,open,high,low,close,volume
3816,3816,0.749899,0.750076,0.749805,0.749941,1000
3817,3817,0.749601,0.749663,0.749426,0.749545,1000
3818,3818,0.749213,0.749326,0.749138,0.749232,1000
3819,3819,0.748919,0.749037,0.748869,0.748953,1000
3820,3820,0.748172,0.748423,0.747969,0.748196,1000
3821,3821,0.748066,0.748128,0.748071,0.748099,1000
3822,3822,0.748052,0.748057,0.748021,0.748039,1000
3823,3823,0.747333,0.747529,0.747092,0.747310,1000
3824,3824,0.747163,0.747215,0.747134,0.747175,1000
3825,3825,0.746717,0.746871,0.746611,0.746741,1000
3826,3826,0.746551,0.746615,0.746507,0.746561,1000
3827,3827,0.746383,0.746370,0.746206,0.746288,1000
3828,3828,0.746047,0.746156,0.746043,0.746100,1000
3829,3829,0.745986,0.746050,0.746007,0.746028,1000
3830,3830,0.746348,0.746419,0.746238,0.746328,1000
3831,3831,0.746744,0.746945,0.746660,0.746803,1000
3832,3832,0.746567,0.746643,0.746506,0.746575,1000
3833,3833,0.746288,0.746392,0.746235,0.746313,1000
3834,3834,0.745139,0.745472,0.744751,0.745111,1000
3835,3835,0.744115,0.744421,0.743829,0.744125,1000
3836,3836,0.743334,0.743564,0.743085,0.743324,1000
3837,3837,0.742436,0.742725,0.742211,0.742468,1000
3838,3838,0.742355,0.742409,0.742358,0.742383,1000
3839,3839,0.742380,0.742432,0.742409,0.742420,1000
3840,3840,0.741763,0.741937,0.741522,0.741729,1000
3841,3841,0.741105,0.741323,0.740976,0.741150,1000
3842,3842,0.740440,0.740650,0.740221,0.740435,1000
3843,3843,0.739861,0.740033,0.739688,0.739860,1000
3844,3844,0.739655,0.739702,0.739567,0.739635,1000
3845,3845,0.738953,0.739170,0.738772,0.738971,1000
3846,3846,0.737889,0.738220,0.737578,0.737899,1000
3847,3847,0.737217,0.737440,0.737047,0.737244,1000
3848,3848,0.736156,0.736455,0.735780,0.736117,1000
3849,3849,0.734629,0.735094,0.734219,0.734657,1000
3850,3850,0.733102,0.733522,0.732551,0.733036,1000
3851,3851,0.731193,0.731740,0.730631,0.731186,1000
3852,3852,0.728721,0.729445,0.727956,0.728700,1000
3853,3853,0.726448,0.727110,0.725750,0.726430,1000
3854,3854,0.724143,0.724861,0.723518,0.724190,1000
3855,3855,0.721881,0.722584,0.721211,0.721898,1000
3856,3856,0.719298,0.720089,0.718543,0.719316,1000
3857,3857,0.716231,0.717160,0.715317,0.716238,1000
3858,3858,0.713967,0.714632,0.713258,0.713945,1000
3859,3859,0.712192,0.712706,0.711646,0.712176,1000
3860,3860,0.710941,0.711304,0.710557,0.710930,1000
3861,3861,0.709720,0.710108,0.709404,0.709756,1000
3862,3862,0.708941,0.709224,0.708769,0.708997,1000
3863,3863,0.708452,0.708604,0.708267,0.708435,1000
3864,3864,0.708341,0.708396,0.708363,0.708380,1000
3865,3865,0.708166,0.708231,0.708103,0.708167,1000
3866,3866,0.708902,0.709079,0.708658,0.708869,1000
3867,3867,0.709392,0.709511,0.709214,0.709363,1000
3868,3868,0.709549,0.709561,0.709469,0.709515,1000
3869,3869,0.709206,0.709288,0.709093,0.709190,1000
3870,3870,0.708561,0.708712,0.708302,0.708507,1000
3871,3871,0.708033,0.708169,0.707879,0.708024,1000
3872,3872,0.707776,0.707848,0.707698,0.707773,1000
3873,3873,0.708087,0.708161,0.707982,0.708072,1000
3874,3874,0.708213,0.708208,0.708145,0.708177,1000
3875,3875,0.708305,0.708337,0.708263,0.708300,1000
3876,3876,0.708173,0.708225,0.708161,0.708193,1000
3877,3877,0.707887,0.708002,0.707839,0.707920,1000
3878,3878,0.707523,0.707674,0.707463,0.707568,1000
3879,3879,0.706787,0.707008,0.706528,0.706768,1000
3880,3880,0.706232,0.706397,0.706080,0.706238,1000
3881,3881,0.705817,0.705932,0.705670,0.705801,1000
3882,3882,0.705513,0.705589,0.705407,0.705498,1000
3883,3883,0.704547,0.704883,0.704357,0.704620,1000
3884,3884,0.704306,0.704376,0.704167,0.704271,1000
3885,3885,0.703478,0.703731,0.703268,0.703499,1000
3886,3886,0.702189,0.702602,0.701834,0.702218,1000
3887,3887,0.700503,0.701032,0.700017,0.700524,1000
3888,3888,0.699046,0.699492,0.698609,0.699050,1000
3889,3889,0.698022,0.698347,0.697745,0.698046,1000
3890,3890,0.697114,0.697424,0.696891,0.697157,1000
3891,3891,0.697206,0.697225,0.697194,0.697209,1000
3892,3892,0.697801,0.697978,0.697623,0.697800,1000
3893,3893,0.698349,0.698502,0.698178,0.698340,1000
3894,3894,0.699245,0.699498,0.698963,0.699230,1000
3895,3895,0.699751,0.699952,0.699619,0.699785,1000
3896,3896,0.700269,0.700445,0.700140,0.700293,1000
3897,3897,0.700915,0.701058,0.700704,0.700881,1000
3898,3898,0.701053,0.701129,0.701015,0.701072,1000
3899,3899,0.701771,0.701958,0.701549,0.701754,1000
3900,3900,0.702192,0.702332,0.702065,0.702198,1000
3901,3901,0.702691,0.702855,0.702552,0.702703,1000
3902,3902,0.702995,0.703181,0.702960,0.703071,1000
3903,3903,0.703259,0.703350,0.703221,0.703286,1000
3904,3904,0.703061,0.703161,0.703053,0.703107,1000
3905,3905,0.702486,0.702699,0.702349,0.702524,1000
3906,3906,0.701042,0.701445,0.700523,0.700984,1000
3907,3907,0.700044,0.700353,0.699812,0.700082,1000
3908,3908,0.699532,0.699689,0.699351,0.699520,1000
3909,3909,0.698827,0.699046,0.698639,0.698843,1000
3910,3910,0.698510,0.698606,0.698404,0.698505,1000
3911,3911,0.697825,0.698051,0.697663,0.697857,1000
3912,3912,0.697559,0.697662,0.697495,0.697579,1000
3913,3913,0.697507,0.697494,0.697421,0.697457,1000
3914,3914,0.697460,0.697541,0.697503,0.697522,1000
3915,3915,0.697222,0.697306,0.697121,0.697214,1000
3916,3916,0.697682,0.697787,0.697522,0.697654,1000
3917,3917,0.698158,0.698296,0.698000,0.698148,1000
3918,3918,0.698259,0.698315,0.698238,0.698277,1000
3919,3919,0.698269,0.698331,0.698306,0.698318,1000
3920,3920,0.697740,0.697906,0.697553,0.697730,1000
3921,3921,0.697838,0.697873,0.697807,0.697840,1000
3922,3922,0.698054,0.698061,0.697959,0.698010,1000
3923,3923,0.697954,0.697943,0.697886,0.697914,1000
3924,3924,0.697601,0.697722,0.697557,0.697639,1000
3925,3925,0.697285,0.697420,0.697232,0.697326,1000
3926,3926,0.697295,0.697331,0.697329,0.697330,1000
3927,3927,0.697529,0.697618,0.697485,0.697551,1000
3928,3928,0.697811,0.697872,0.697724,0.697798,1000
3929,3929,0.697812,0.697839,0.697820,0.697829,1000
3930,3930,0.698118,0.698242,0.698052,0.698147,1000
3931,3931,0.698153,0.698144,0.698141,0.698142,1000
3932,3932,0.698129,0.698195,0.698171,0.698183,1000
3933,3933,0.698038,0.698056,0.697948,0.698002,1000
3934,3934,0.698027,0.698008,0.698005,0.698007,1000
3935,3935,0.697751,0.697835,0.697688,0.697762,1000
3936,3936,0.697060,0.697239,0.696792,0.697015,1000
3937,3937,0.696449,0.696585,0.696216,0.696401,1000
3938,3938,0.696204,0.696244,0.696110,0.696177,1000
3939,3939,0.695786,0.695906,0.695674,0.695790,1000
3940,3940,0.695044,0.695273,0.694830,0.695052,1000
3941,3941,0.694483,0.694629,0.694268,0.694449,1000
3942,3942,0.694143,0.694238,0.694057,0.694147,1000
3943,3943,0.693924,0.693993,0.693861,0.693927,1000
3944,3944,0.693041,0.693267,0.692701,0.692984,1000
3945,3945,0.692246,0.692473,0.692035,0.692254,1000
3946,3946,0.691630,0.691789,0.691391,0.691590,1000
3947,3947,0.690955,0.691157,0.690786,0.690972,1000
3948,3948,0.690167,0.690414,0.689936,0.690175,1000
3949,3949,0.689313,0.689549,0.689013,0.689281,1000
3950,3950,0.688943,0.689053,0.688858,0.688955,1000
3951,3951,0.688755,0.688803,0.688672,0.688738,1000
3952,3952,0.688413,0.688528,0.688349,0.688439,1000
3953,3953,0.687869,0.688021,0.687663,0.687842,1000
3954,3954,0.687490,0.687634,0.687456,0.687545,1000
3955,3955,0.687296,0.687333,0.687151,0.687242,1000
3956,3956,0.686887,0.686953,0.686706,0.686830,1000
3957,3957,0.686757,0.686778,0.686734,0.686756,1000
3958,3958,0.687296,0.687467,0.687139,0.687303,1000
3959,3959,0.687764,0.687944,0.687648,0.687796,1000
3960,3960,0.687955,0.688013,0.687913,0.687963,1000
3961,3961,0.688960,0.689224,0.688642,0.688933,1000
3962,3962,0.690240,0.690584,0.689822,0.690203,1000
3963,3963,0.691118,0.691325,0.690807,0.691066,1000
3964,3964,0.692048,0.692342,0.691753,0.692047,1000
3965,3965,0.693072,0.693415,0.692783,0.693099,1000
3966,3966,0.694399,0.694777,0.694002,0.694390,1000
3967,3967,0.695385,0.695749,0.695122,0.695436,1000
3968,3968,0.696860,0.697217,0.696394,0.696806,1000
3969,3969,0.697715,0.697999,0.697448,0.697723,1000
3970,3970,0.698746,0.699017,0.698419,0.698718,1000
3971,3971,0.699728,0.700080,0.699451,0.699766,1000
3972,3972,0.701067,0.701412,0.700652,0.701032,1000
3973,3973,0.702633,0.703167,0.702181,0.702674,1000
3974,3974,0.703921,0.704293,0.703545,0.703919,1000
3975,3975,0.704519,0.704675,0.704326,0.704501,1000
3976,3976,0.705420,0.705694,0.705143,0.705418,1000
3977,3977,0.706342,0.706656,0.706084,0.706370,1000
3978,3978,0.707166,0.707476,0.706965,0.707221,1000
3979,3979,0.708017,0.708228,0.707763,0.707996,1000
3980,3980,0.708361,0.708423,0.708226,0.708324,1000
3981,3981,0.708402,0.708406,0.708368,0.708387,1000
3982,3982,0.708228,0.708267,0.708164,0.708216,1000
3983,3983,0.707904,0.707986,0.707788,0.707887,1000
3984,3984,0.706891,0.707212,0.706633,0.706922,1000
3985,3985,0.706219,0.706390,0.705935,0.706163,1000
3986,3986,0.705629,0.705778,0.705448,0.705613,1000
3987,3987,0.704800,0.705054,0.704575,0.704814,1000
3988,3988,0.704386,0.704511,0.704251,0.704381,1000
3989,3989,0.703865,0.703990,0.703655,0.703822,1000
3990,3990,0.703521,0.703608,0.703425,0.703517,1000
3991,3991,0.704227,0.704405,0.703995,0.704200,1000
3992,3992,0.704974,0.705262,0.704772,0.705017,1000
3993,3993,0.706099,0.706359,0.705739,0.706049,1000
3994,3994,0.706946,0.707274,0.706709,0.706992,1000
3995,3995,0.707624,0.707841,0.707449,0.707645,1000
3996,3996,0.708612,0.708888,0.708314,0.708601,1000
3997,3997,0.710047,0.710454,0.709598,0.710026,1000
3998,3998,0.711079,0.711406,0.710769,0.711087,1000
3999,3999,0.712333,0.712696,0.711953,0.712325,1000
4000,4000,0.713146,0.713392,0.712899,0.713145,1000
4001,4001,0.714497,0.714882,0.714080,0.714481,1000
4002,4002,0.715932,0.716361,0.715492,0.715926,1000
4003,4003,0.717830,0.718449,0.717284,0.717866,1000
4004,4004,0.718850,0.719082,0.718521,0.718802,1000
4005,4005,0.719819,0.720140,0.719522,0.719831,1000
4006,4006,0.721193,0.721557,0.720760,0.721158,1000
4007,4007,0.722532,0.722907,0.722100,0.722504,1000
4008,4008,0.723318,0.723528,0.723055,0.723291,1000
4009,4009,0.724056,0.724377,0.723876,0.724126,1000
4010,4010,0.724397,0.724447,0.724299,0.724373,1000
4011,4011,0.724398,0.724406,0.724391,0.724399,1000
4012,4012,0.724194,0.724266,0.724152,0.724209,1000
4013,4013,0.724757,0.724912,0.724587,0.724749,1000
4014,4014,0.724961,0.725021,0.724896,0.724958,1000
4015,4015,0.725716,0.725931,0.725482,0.725706,1000
4016,4016,0.725993,0.726157,0.725949,0.726053,1000
4017,4017,0.726179,0.726193,0.726129,0.726161,1000
4018,4018,0.726769,0.726956,0.726589,0.726773,1000
4019,4019,0.727089,0.727135,0.726968,0.727052,1000
4020,4020,0.727371,0.727346,0.727210,0.727278,1000
4021,4021,0.727283,0.727271,0.727264,0.727268,1000
4022,4022,0.727481,0.727496,0.727391,0.727444,1000
4023,4023,0.727538,0.727534,0.727492,0.727513,1000
4024,4024,0.726549,0.726841,0.726266,0.726554,1000
4025,4025,0.725517,0.725853,0.725252,0.725552,1000
4026,4026,0.724847,0.725034,0.724590,0.724812,1000
4027,4027,0.723862,0.724154,0.723591,0.723873,1000
4028,4028,0.722783,0.723100,0.722438,0.722769,1000
4029,4029,0.721851,0.722177,0.721669,0.721923,1000
4030,4030,0.720976,0.721292,0.720751,0.721021,1000
4031,4031,0.719679,0.720056,0.719229,0.719643,1000
4032,4032,0.718643,0.718876,0.718219,0.718547,1000
4033,4033,0.717402,0.717743,0.717054,0.717398,1000
4034,4034,0.716448,0.716734,0.716165,0.716450,1000
4035,4035,0.715347,0.715651,0.714968,0.715310,1000
4036,4036,0.714175,0.714503,0.713812,0.714157,1000
4037,4037,0.713222,0.713516,0.712967,0.713242,1000
4038,4038,0.713194,0.713203,0.713169,0.713186,1000
4039,4039,0.713471,0.713611,0.713415,0.713513,1000
4040,4040,0.713629,0.713647,0.713585,0.713616,1000
4041,4041,0.714273,0.714468,0.714075,0.714272,1000
4042,4042,0.714635,0.714729,0.714518,0.714623,1000
4043,4043,0.715180,0.715369,0.715025,0.715197,1000
4044,4044,0.715322,0.715324,0.715265,0.715294,1000
4045,4045,0.714798,0.714927,0.714613,0.714770,1000
4046,4046,0.714649,0.714695,0.714631,0.714663,1000
4047,4047,0.714675,0.714659,0.714655,0.714657,1000
4048,4048,0.713916,0.714140,0.713698,0.713919,1000
4049,4049,0.713306,0.713490,0.713122,0.713306,1000
4050,4050,0.713389,0.713435,0.713375,0.713405,1000
4051,4051,0.713620,0.713601,0.713511,0.713556,1000
4052,4052,0.714609,0.714934,0.714298,0.714616,1000
4053,4053,0.715598,0.715963,0.715341,0.715652,1000
4054,4054,0.716324,0.716620,0.716173,0.716396,1000
4055,4055,0.717725,0.718092,0.717309,0.717700,1000
4056,4056,0.718419,0.718673,0.718224,0.718448,1000
4057,4057,0.719374,0.719658,0.719100,0.719379,1000
4058,4058,0.719865,0.720065,0.719748,0.719907,1000
4059,4059,0.720210,0.720301,0.720119,0.720210,1000
4060,4060,0.720543,0.720633,0.720438,0.720535,1000
4061,4061,0.720945,0.721103,0.720841,0.720972,1000
4062,4062,0.721081,0.721088,0.721035,0.721062,1000
4063,4063,0.720673,0.720792,0.720561,0.720676,1000
4064,4064,0.720033,0.720236,0.719859,0.720047,1000
4065,4065,0.720435,0.720543,0.720314,0.720428,1000
4066,4066,0.721024,0.721265,0.720879,0.721072,1000
4067,4067,0.721699,0.721877,0.721505,0.721691,1000
4068,4068,0.722228,0.722366,0.722054,0.722210,1000
4069,4069,0.722592,0.722736,0.722493,0.722615,1000
4070,4070,0.722815,0.722973,0.722807,0.722890,1000
4071,4071,0.722369,0.722526,0.722214,0.722370,1000
4072,4072,0.721513,0.721782,0.721280,0.721531,1000
4073,4073,0.720690,0.720916,0.720388,0.720652,1000
4074,4074,0.720023,0.720209,0.719829,0.720019,1000
4075,4075,0.719693,0.719784,0.719584,0.719684,1000
4076,4076,0.719864,0.719929,0.719816,0.719872,1000
4077,4077,0.720060,0.720109,0.720000,0.720055,1000
4078,4078,0.720069,0.720020,0.719991,0.720005,1000
4079,4079,0.719868,0.719976,0.719952,0.719964,1000
4080,4080,0.719415,0.719590,0.719270,0.719430,1000
4081,4081,0.719136,0.719195,0.718993,0.719094,1000
4082,4082,0.718858,0.718934,0.718797,0.718866,1000
4083,4083,0.719192,0.719170,0.719030,0.719100,1000
4084,4084,0.719065,0.719075,0.719053,0.719064,1000
4085,4085,0.718826,0.718910,0.718779,0.718845,1000
4086,4086,0.718924,0.718942,0.718897,0.718919,1000
4087,4087,0.718472,0.718582,0.718294,0.718438,1000
4088,4088,0.718527,0.718500,0.718472,0.718486,1000
4089,4089,0.717623,0.717884,0.717368,0.717626,1000
4090,4090,0.716170,0.716635,0.715787,0.716211,1000
4091,4091,0.714934,0.715316,0.714550,0.714933,1000
4092,4092,0.713057,0.713640,0.712535,0.713088,1000
4093,4093,0.711125,0.711715,0.710542,0.711129,1000
4094,4094,0.709298,0.709837,0.708732,0.709284,1000
4095,4095,0.707284,0.707884,0.706686,0.707285,1000
4096,4096,0.705448,0.706020,0.704937,0.705478,1000
4097,4097,0.703829,0.704311,0.703313,0.703812,1000
4098,4098,0.702755,0.703048,0.702394,0.702721,1000
4099,4099,0.701522,0.701885,0.701169,0.701527,1000
4100,4100,0.700131,0.700536,0.699687,0.700111,1000
4101,4101,0.698436,0.698962,0.697978,0.698470,1000
4102,4102,0.696701,0.697188,0.696092,0.696640,1000
4103,4103,0.694736,0.695343,0.694233,0.694788,1000
4104,4104,0.693272,0.693761,0.692881,0.693321,1000
4105,4105,0.691366,0.691933,0.690746,0.691340,1000
4106,4106,0.689244,0.689857,0.688589,0.689223,1000
4107,4107,0.687529,0.688023,0.686995,0.687509,1000
4108,4108,0.686098,0.686537,0.685706,0.686122,1000
4109,4109,0.685554,0.685728,0.685390,0.685559,1000
4110,4110,0.685105,0.685244,0.684975,0.685109,1000
4111,4111,0.684616,0.684804,0.684542,0.684673,1000
4112,4112,0.685180,0.685291,0.685005,0.685148,1000
4113,4113,0.685977,0.686126,0.685675,0.685901,1000
4114,4114,0.686655,0.686873,0.686424,0.686649,1000
4115,4115,0.687353,0.687551,0.687135,0.687343,1000
4116,4116,0.687965,0.688174,0.687790,0.687982,1000
4117,4117,0.688354,0.688398,0.688206,0.688302,1000
4118,4118,0.688946,0.689055,0.688707,0.688881,1000
4119,4119,0.689388,0.689539,0.689235,0.689387,1000
4120,4120,0.690005,0.690149,0.689797,0.689973,1000
4121,4121,0.690975,0.691287,0.690680,0.690983,1000
4122,4122,0.691740,0.691943,0.691500,0.691721,1000
4123,4123,0.692608,0.692823,0.692315,0.692569,1000
4124,4124,0.693126,0.693302,0.692963,0.693133,1000
4125,4125,0.694108,0.694405,0.693818,0.694111,1000
4126,4126,0.694563,0.694690,0.694423,0.694556,1000
4127,4127,0.694971,0.695106,0.694852,0.694979,1000
4128,4128,0.695085,0.695077,0.695032,0.695055,1000
4129,4129,0.695073,0.695058,0.695056,0.695057,1000
4130,4130,0.695278,0.695279,0.695176,0.695227,1000
4131,4131,0.696119,0.696327,0.695819,0.696073,1000
4132,4132,0.697505,0.697989,0.697104,0.697547,1000
4133,4133,0.699287,0.699863,0.698793,0.699328,1000
4134,4134,0.701548,0.702196,0.700871,0.701533,1000
4135,4135,0.703909,0.704608,0.703187,0.703898,1000
4136,4136,0.705642,0.706225,0.705150,0.705688,1000
4137,4137,0.707585,0.708156,0.707016,0.707586,1000
4138,4138,0.708957,0.709318,0.708518,0.708918,1000
4139,4139,0.710215,0.710707,0.709880,0.710293,1000
4140,4140,0.710900,0.711086,0.710720,0.710903,1000
4141,4141,0.711527,0.711669,0.711315,0.711492,1000
4142,4142,0.712068,0.712196,0.711871,0.712033,1000
4143,4143,0.712768,0.713018,0.712564,0.712791,1000
4144,4144,0.712952,0.713039,0.712924,0.712982,1000
4145,4145,0.713408,0.713490,0.713255,0.713372,1000
4146,4146,0.713602,0.713642,0.713518,0.713580,1000
4147,4147,0.713228,0.713329,0.713113,0.713221,1000
4148,4148,0.712993,0.713050,0.712904,0.712977,1000
4149,4149,0.711801,0.712143,0.711428,0.711786,1000
4150,4150,0.710405,0.710792,0.709942,0.710367,1000
4151,4151,0.708663,0.709158,0.708123,0.708640,1000
4152,4152,0.707118,0.707581,0.706675,0.707128,1000
4153,4153,0.705645,0.706080,0.705182,0.705631,1000
4154,4154,0.705018,0.705236,0.704898,0.705067,1000
4155,4155,0.704366,0.704609,0.704217,0.704413,1000
4156,4156,0.703464,0.703742,0.703168,0.703455,1000
4157,4157,0.702772,0.703011,0.702630,0.702820,1000
4158,4158,0.702052,0.702257,0.701774,0.702015,1000
4159,4159,0.701473,0.701648,0.701334,0.701491,1000
4160,4160,0.701542,0.701532,0.701513,0.701522,1000
4161,4161,0.701414,0.701461,0.701408,0.701434,1000
4162,4162,0.700619,0.700912,0.700465,0.700689,1000
4163,4163,0.700148,0.700299,0.699965,0.700132,1000
4164,4164,0.699804,0.699910,0.699719,0.699814,1000
4165,4165,0.699350,0.699493,0.699217,0.699355,1000
4166,4166,0.699415,0.699465,0.699414,0.699440,1000
4167,4167,0.699450,0.699457,0.699449,0.699453,1000
4168,4168,0.699818,0.699921,0.699705,0.699813,1000
4169,4169,0.699951,0.699995,0.699911,0.699953,1000
4170,4170,0.699178,0.699421,0.698966,0.699193,1000
4171,4171,0.698706,0.698800,0.698463,0.698632,1000
4172,4172,0.697985,0.698182,0.697796,0.697989,1000
4173,4173,0.696999,0.697281,0.696675,0.696978,1000
4174,4174,0.696796,0.696835,0.696712,0.696774,1000
4175,4175,0.696187,0.696387,0.696055,0.696221,1000
4176,4176,0.695599,0.695788,0.695417,0.695602,1000
4177,4177,0.695428,0.695468,0.695353,0.695410,1000
4178,4178,0.695007,0.695153,0.694932,0.695042,1000
4179,4179,0.695113,0.695175,0.695114,0.695144,1000
4180,4180,0.695409,0.695431,0.695299,0.695365,1000
4181,4181,0.695527,0.695509,0.695442,0.695476,1000
4182,4182,0.695611,0.695661,0.695575,0.695618,1000
4183,4183,0.695795,0.695774,0.695702,0.695738,1000
4184,4184,0.696133,0.696194,0.695983,0.696089,1000
4185,4185,0.696735,0.696969,0.696562,0.696766,1000
4186,4186,0.697128,0.697201,0.697000,0.697101,1000
4187,4187,0.697420,0.697540,0.697337,0.697438,1000
4188,4188,0.697055,0.697186,0.696970,0.697078,1000
4189,4189,0.696592,0.696713,0.696400,0.696556,1000
4190,4190,0.695608,0.695923,0.695380,0.695652,1000
4191,4191,0.695057,0.695272,0.694947,0.695109,1000
4192,4192,0.694763,0.694845,0.694619,0.694732,1000
4193,4193,0.695037,0.695076,0.694917,0.694997,1000
4194,4194,0.696004,0.696274,0.695684,0.695979,1000
4195,4195,0.696444,0.696585,0.696305,0.696445,1000
4196,4196,0.697559,0.697883,0.697219,0.697551,1000
4197,4197,0.698291,0.698514,0.698070,0.698292,1000
4198,4198,0.699175,0.699407,0.698892,0.699150,1000
4199,4199,0.700047,0.700315,0.699777,0.700046,1000
